300,0.03633680850427748,0.004154377604577283,0.003090441770023708,0.0216024197695375,0.0285825095939401,0.0018910358386013243,0.05082073630040282
301,0.026598452377619944,0.005169159036133048,0.0030390323542687386,0.016863701635022443,0.021179958542592185,0.0024682798901213237,0.04157568864292227
302,0.022161731425211755,0.0032834406351987355,0.0016785784435972284,0.014909318667140632,0.019886140408071528,0.0014956483068786456,0.060549433501890924
303,0.023154034057827483,0.0011105186470237983,0.0010709920832770205,0.01540459403049045,0.019553315617404265,0.0019230686089446278,0.06936194003295322
304,0.031757337716379584,0.004978038214287218,0.0010442220510321158,0.019036970263889105,0.0241363531720657,0.002829949660701241,0.06703940294063657
305,0.020696673237683007,0.0040393257374985465,0.002069118337418597,0.012668733388629217,0.014775303141402168,0.0012888543180571723,0.0525629721881988
306,0.02508410776073405,0.0013778003493782652,0.00451574875475264,0.014588833016231645,0.01925221474569065,0.002307507251128549,0.04459048684577385
307,0.024620139105107283,0.004417628242985338,0.0019947768358096448,0.014607420278250833,0.019486861145947585,0.0017243942710466157,0.044279731551269734
308,0.026886352543424835,0.0016476697620876305,0.0,0.011352317737645612,0.01897469510261624,0.0041844995638731204,0.04121537700795958
309,0.02611374170318179,0.008172914910487439,0.001472358124280048,0.018060315953129374,0.017906836614940743,0.0027277739638963193,0.040016719620887646
310,0.025894957194244613,0.005169802986065055,0.0005190459100022992,0.013644539293618241,0.020269677283890418,0.005068796387946662,0.053084169696972744
311,0.029839226265723353,0.0037336551367736044,0.0008197059870642375,0.021695733826278905,0.018917739575013748,0.002958345309346277,0.058548524795933025
312,0.03406241807285645,0.0014723084347949918,0.0038255158685491903,0.01907147392676875,0.0269124436814364,0.0025660061129031035,0.04685813145065322
313,0.03670679379263962,0.008914270841857428,0.003456316411198746,0.02235967108124278,0.02621374552322461,0.0,0.04935776022615854
314,0.02551975190782998,0.003175995615157359,0.003810288200356893,0.012298863690937984,0.018731895980421336,0.0018468508858938105,0.06162251759107108
315,0.03078541672898792,0.003958426554778348,0.003799403759289078,0.016839486532682905,0.023457819777539593,0.004655528816553875,0.04815806248617348
316,0.032006454997618436,0.0018694184380472127,0.0008618371796717799,0.02257184337380062,0.02611715349359472,0.005639416263470629,0.04813801308105045
317,0.023431530992288962,0.0022824319034418575,0.003162009361122612,0.012633563930917587,0.02113041724886118,0.0015343653331558807,0.03299531236621324
318,0.027364811376126997,0.0024494475196776763,0.0,0.019562496924285484,0.021079055899554788,0.0012309998293388547,0.04781165686298405
319,0.0338537100061907,0.0011431736082113263,0.002826479755203086,0.02417499486654751,0.023908161809947565,0.005133273925476839,0.06349721045138117
320,0.03579413699739998,0.006465890791833519,0.00941593496081873,0.024081081658323376,0.026230857835855458,0.0010213785049723915,0.04699139887658999
321,0.027909648760417023,0.00619569643992557,0.005187844196889505,0.020712098380538627,0.01859570060080971,0.0026535489973332762,0.0572164773835568
322,0.022401733559110425,0.0014654495128874352,0.0010095627216992046,0.014183284944861464,0.0169679500399138,0.0025432091069397095,0.05416739437805626
323,0.0335165377795427,0.004147199763888965,0.0039445955913,0.0226387858358878,0.027158504992592404,0.001356722666060124,0.055177752331164905
324,0.02667917474213712,0.004624075598627305,0.0015222328804082685,0.018364939898153,0.019731938498276373,0.000974596072677253,0.05425006599696519
325,0.028690440852933655,0.0026730309199399834,0.0032026567129245435,0.01599267275161683,0.023073381222742346,0.002718649013642024,0.047262285123736134
326,0.035107779683760665,0.004359998589974291,0.0,0.014158766940728514,0.03186223691485817,0.0026260494050242777,0.056621727322460194
327,0.03284736234948266,0.003239283214746463,0.003802016849495895,0.027217384346697463,0.021946235207713265,0.004706326233102784,0.06266663020601601
328,0.032786904320878704,0.006732326121934227,0.0017023744677788434,0.022274968192464908,0.025558006393697805,0.005099811504976865,0.0668529113650915
329,0.027733054393911275,0.003381287105637052,0.002054901282494556,0.01747902559219806,0.02236408455877043,0.0012917869463021235,0.033331847947857686
330,0.0303517727642897,0.002037423483707997,0.0010437810212546215,0.022409100579854662,0.020623402585549695,0.013851128947884556,0.028737955234327196
331,0.031532365870437215,0.0025118873851483533,0.005922899475587002,0.017510183825198505,0.021541494023097792,0.0017574637556551358,0.04610116158113516
332,0.04207713345664676,0.00365407752741729,0.003992838922779065,0.02622028973942381,0.031111602397348878,0.003936714014675547,0.05542270937197237
333,0.02848245783531137,0.0018163016315117864,0.001526887366004791,0.01615700913961544,0.02259111437321601,0.0021079315742998333,0.03899036465518382
334,0.020740364174714025,0.0011783619583878024,0.0009687729392535851,0.011461012725424583,0.0166083465460605,0.001046274766578307,0.044696237731659566
